Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
967,3:57.62,Olivier COLLIN,01 JUN 1989,CAN,1f4,,Montréal (CAN),27 JAN 2018,924
967,3:57.62,Bence KELEMEN,23 SEP 1995,HUN,1,,Budapest (HUN),11 FEB 2018,924
967,3:57.62,James MCCRAE,15 APR 1997,GBR,5sf1,,Sheffield (GBR),17 FEB 2018,924
971,3:57.64,Andrew PEVERILL,1999,CAN,5,,Windsor (CAN),10 MAR 2018,924
972,3:57.65,René MENZEL,11 AUG 1992,GER,5,,Hannover (GER),20 JAN 2018,924
972,3:57.65,Kirill DYATLOV,25 JUL 1997,RUS,4f3,,St. Petersburg (RUS),22 FEB 2018,924
974,3:57.66,Pablo VEGA,14 JAN 1977,ESP,1,,Valencia (ESP),13 JAN 2018,924
974,3:57.66,Tobias RIKER,19 FEB 1991,GER,6,,Ludwigshafen (GER),21 JAN 2018,924
974,3:57.66,Russell PENNOCK,1995,CAN,1f3,,Winnipeg (CAN),24 FEB 2018,924
977,3:57.68,Llorenç ESTEVE,04 SEP 1995,ESP,10h2,,Valencia (ESP),17 FEB 2018,923
978,3:57.69,Miguel MOREIRA,04 FEB 1991,POR,1,,Pombal (POR),27 JAN 2018,923
978,3:57.69,Julius SCHERR,1997,GER,3h2,,Dortmund (GER),17 FEB 2018,923
980,3:57.70,Samu MIKKONEN,08 JUL 1996,FIN,7,,Uppsala (SWE),11 FEB 2018,923
980,3:57.70,Airifati TUERHAN,29 JUL 1998,CHN,1h1,,Beijing (CHN),23 MAR 2018,923
982,3:57.71,Greg HETTERLEY,1997,CAN,1f1,,Saskatoon (CAN),13 JAN 2018,923
982,3:57.71,Isaac NADER,17 AUG 1999,POR,3,,Pombal (POR),03 MAR 2018,923
984,3:57.72,Mikhail KRASILOV,05 MAR 1990,KAZ,2,,Ust-Kamenogorsk (KAZ),15 JAN 2018,923
984,3:57.72,Adam DVOŘÁČEK,10 MAY 1996,CZE,1,,Praha (CZE),16 JAN 2018,923
984,3:57.72,Stanisław LEBIODA,07 JAN 1999,POL,4,,Spala (POL),04 FEB 2018,923
987,3:57.73,Martin PRODANOV,16 DEC 1999,BUL,1,,Sofia (BUL),27 JAN 2018,923
988,3:57.74,Ayoub EL HAJJIOUI,25 JAN 1999,ESP,2,,Sabadell (ESP),03 FEB 2018,923
989,3:57.75,Daniel KOTYZA,05 OCT 2000,CZE,2,,Praha (CZE),16 JAN 2018,923
990,3:57.76,Ben WORKMAN,1997,CAN,7f2,,Montréal (CAN),27 JAN 2018,922
991,3:57.77,Hugo GANCHAS,05 JUL 1996,POR,1f2,,Pombal (POR),28 JAN 2018,922
991,3:57.77,Levi NEUFELD,1994,CAN,6,,Windsor (CAN),10 MAR 2018,922
993,3:57.79,Ryan LOCKETT,20 JAN 2000,USA,2,,"New York, NY (USA)",16 DEC 2017,922
994,3:57.81,Amanuel GERGIS,01 MAY 1996,SWE,1,,Uppsala (SWE),25 FEB 2018,922
995,3:57.82,Patrick DEANE,1994,CAN,9f1,,Toronto (CAN),16 FEB 2018,922
995,3:57.82,Dayu ZHANG,29 JAN 2000,CHN,1h2,,Beijing (CHN),23 MAR 2018,922
997,3:57.83,Russell PENNOCK,1995,CAN,6f1,,"Universiade Pavilion, Edmonton (CAN)",10 FEB 2018,922
997,3:57.83,Martin TIMKO,04 OCT 1994,CZE,8,,Praha (CZE),18 FEB 2018,922
997,3:57.83,Joan TAPIAS,24 MAY 1999,ESP,7,,Ourense (ESP),04 MAR 2018,922
1000,3:57.84,Soufiane AKHDAR,,MAR,3,,Val-de-Reuil (FRA),20 JAN 2018,921
